13.7000000000001,184.994221140308,-64.9980094974365,1.99991996861514,-0.0584941317118349,-0.165852817735865,0.000239555843303867,0.178387060717807,-0.0620004348140847,0.000529847799194024,0.196597182948688,0.550952205843319,-0.033544055792346
13.7500000000001,185.001201675052,-65.0004331415989,1.99994465099254,-0.0483789268861976,-0.137759700765181,0.000206198112094648,0.103195192531014,-0.0357736235451189,0.000456079871781208,0.20313219411854,0.572732935077673,-0.0288747765040581
13.8000000000001,185.004780123802,-65.0016708257611,1.99996544298241,-0.0379765021754354,-0.108585201782242,0.000168814685586828,0.0423713971127229,-0.0145848178521107,0.000374176302059007,0.209596863785712,0.594139254284566,-0.0236419102802268
13.8500000000001,185.005685106134,-65.0019778779258,1.9999819298773,-0.0272862371186611,-0.078352032881846,0.000127292923158372,-0.00367453959514338,0.00142861877674942,0.00028240471800804,0.215950297029374,0.614768909739942,-0.0178296857962023
13.9000000000001,185.004665884842,-65.0016165262785,1.99999357493058,-0.0163079457538827,-0.0470950102726051,8.15606208658678e-05,-0.0345271761448267,0.0121282006169704,0.00018219718531439,0.222151154320733,0.63501922804459,-0.0114279856947954
13.9500000000001,185.002492629459,-65.0008559511084,2.00000000112265,-0.00504182486334926,-0.0148621329543929,3.15895794721379e-05,-0.0497651900998913,0.0173741499502306,7.29114465505707e-05,0.228156130374584,0.654010753015254,-0.00443296501261023
14.0000000000001,184.999932069938,-64.9999749416105,2.00000072886873,0.00902204919055394,0.00785791872768017,-1.46704679589162e-05,-0.050795204514014,0.0167420580622131,-3.80741543154073e-05,0.395664407880007,0.265402352112507,0.00203943299238185
14.0500000000001,184.997512726037,-64.9993498291886,1.9999975591041,0.0396504303006466,0.00511383347946095,-4.0749602647832e-05,-0.0461793515083496,0.0057726914792024,-8.63772626148261e-05,0.866926835354634,-0.432013798102525,0.00571099638163112
14.1000000000001,184.995133141891,-64.9997550520233,1.99998633552771,0.0978890624135598,-0.0388175804047863,0.000304005142607327,-0.0525974888753426,-0.0267488549069883,-0.000511581393052541,1.46774621812155,-1.33576036144527,-0.0424209916887001
14.1500000000001,184.991703428993,-65.0026270707975,1.99992296661199,0.185486419970332,-0.127512591857126,0.00157469930231508,-0.0919943952661795,-0.0953976926144065,-0.00230580033639245,1.9989962576061,-2.17030070553593,-0.220095683486643
14.2000000000001,184.985009415008,-65.0101340283105,1.99971725196991,0.29518753756055,-0.251152869420731,0.00380855806762526,-0.186791600435506,-0.214301376204762,-0.00632983773951882,2.2654645636431,-2.68399033466799,-0.532705408593515
14.2500000000001,184.971747546368,-65.0250900427399,1.99928428219709,0.412017746764733,-0.387409450581596,0.00596388651436363,-0.357887751477327,-0.394818613839179,-0.0110548008329524,2.12406429730195,-2.63896986168229,-0.834625142734889
14.3000000000001,184.947694697459,-65.0507290408301,1.99862973136162,0.516077347040118,-0.504276177057785,0.00635375663947087,-0.619978992363016,-0.641835509160695,-0.0144189381467564,1.57980056193817,-1.91555672985476,-0.889712518551137
14.3500000000001,184.908295368683,-65.0902942974872,1.99793561148695,0.587780190199034,-0.569012425969104,0.00424850618553583,-0.967604405635847,-0.949259592939641,-0.0127137710681943,0.838040358096936,-0.66778570053071,-0.595414829125276
14.4000000000001,184.850140527309,-65.1463651501476,1.99754107336578,0.616742067730776,-0.566964007876751,0.000872998781120562,-1.36140378622119,-1.2983967598988,-0.000938340816796738,0.0968315241051968,0.618226275630901,-0.122876403107067
14.4500000000001,184.772517871935,-65.2202375266001,1.99786964738946,0.608588305469785,-0.51620876752721,-0.00125400894880688,-1.7345118231357,-1.65383106002695,0.0120135931304385,-0.340347266618917,1.20060392113817,0.175367885170066
14.5000000000001,184.677748865412,-65.3113046569526,1.9984240294038,0.587088853973549,-0.460410530116471,-0.00135924863414928,-2.04654961351482,-1.9843214914223,0.00729547557936765,-0.366547022049582,0.918145859889243,0.190388903985235
14.5500000000001,184.568509956818,-65.4183971734064,1.99853869180732,0.570586231716589,-0.430895916464701,-0.000766026762987563,-2.31983967904154,-2.29848639683152,-0.00121211306015657,-0.20713182075651,0.250121967339294,0.107377831832879
14.6000000000001,184.44584549308,-65.5411387972382,1.99847954519993,0.565241874126867,-0.436740903742811,1.42398315946525e-05,-2.58764776575713,-2.61106848756372,-0.000397615284060932,0.0424245386058404,-0.460045292650762,-0.00179472887054473
14.6500000000001,184.309506845334,-65.6794910003075,1.99843152801798,0.576082839689126,-0.475546782759579,0.00116238325360362,-2.87004721087058,-2.92344614563841,-0.00288682034764891,0.360985997102004,-1.02096099060904,-0.162478693466676
14.7000000000001,184.158205112787,-65.833669561891,1.9981220638033,0.602569156225474,-0.532728334742389,0.00219526734418065,-3.19042998812647,-3.24709546016464,-0.0091768226035166,0.542526196819294,-1.15087813742917,-0.307201779963424
14.7500000000001,183.989508513401,-66.0046561336242,1.99763905990139,0.633456257474839,-0.581531013545818,0.00228815056954951,-3.5664967112842,-3.59699344458678,-0.00905022919602973,0.474017677087105,-0.72158796909975,-0.320439377544189
14.8000000000001,183.800826924662,-66.1937963916001,1.99731892238744,0.656138283439258,-0.599138733749593,0.00137452506626171,-3.98520477895316,-3.97198987905363,-0.00312753004901557,0.247636169007399,0.0109189570392801,-0.192688036282835
14.8500000000001,183.590896488087,-66.4020643648651,1.99734340329969,0.663972437082514,-0.581295332465436,0.000128240280162338,-4.40946029792972,-4.35940219192759,0.00375468674662072,-0.00481403782131664,0.618686108398388,-0.0181886285321227
14.9000000000001,183.360389146355,-66.6296774005596,1.99761929836205,0.658203752769209,-0.542906651795259,-0.000745593852852258,-4.80418412318708,-4.7435478342448,0.00632839428892182,-0.191346151962357,0.822085434121441,0.104256764792705
14.9500000000001,183.111155310839,-66.8762180671395,1.99789959076586,0.643932131156768,-0.504579175366188,-0.00114833029838421,-5.15901330747223,-5.11593502213904,0.00451794159005954,-0.299054637834928,0.653917228235266,0.160715093930707
15.0000000000001,182.844986585578,-67.1410590404081,1.99807482683287,0.625393859509263,-0.480236272498421,-0.00128720288777733,-5.48401685313029,-5.47558176910572,0.00278624255411621,-0.347380654326124,0.30131106712166,0.180199338121548
15.0500000000001,182.563009244783,-67.4235485192196,1.99819576848986,0.605982586185416,-0.474655804700979,-0.00123413159688431,-5.79363317894892,-5.82158863933087,0.00200965796026695,-0.331322285602472,-0.0674212775960483,0.172806919141265
15.1000000000001,182.265661481031,-67.7229828615268,1.99825916933579,0.58879263214341,-0.484993625453685,-0.00105710237592912,-6.1009021401652,-6.1536591216649,0.000402396453273237,-0.274395264485951,-0.310284888769389,0.148032088010263
15.1500000000001,181.952780049952,-68.038736851382,1.99824523102184,0.57447797450348,-0.501992837515495,-0.000927011404919224,-6.41621331352938,-6.47503501883879,-0.000659042168304681,-0.234330144729826,-0.32572822182525,0.129794255480486
15.2000000000001,181.623864852732,-68.3703524481518,1.99822836003234,0.561214276899385,-0.513944609919062,-0.000940036790737424,-6.74165946658387,-6.78823876069022,0.000259848189046201,-0.235827992704298,-0.123813230943195,0.131588653792821
15.2500000000001,181.278577969003,-68.7174118914269,1.9982824896447,0.546839078839553,-0.512491460821768,-0.00106947202159862,-7.06913863645508,-7.09248814830698,0.0018776528230426,-0.272049673691232,0.186382423461615,0.149690247434199
15.3000000000001,180.917124447698,-69.079420580108,1.99840837653066,0.529651844665093,-0.495364269252509,-0.00127159222504538,-7.38627970739574,-7.38589789234655,0.00308176525675053,-0.337499576675678,0.484016339937222,0.177976149674376
15.3500000000001,180.540304533476,-69.4557872115556,1.99858462857822,0.508346554075404,-0.465514998724627,-0.00149240927742596,-7.6822892951401,-7.66641003998179,0.00390063062802692,-0.423836687425973,0.684648720638902,0.20889376674443
15.4000000000001,180.149361076276,-69.8458023613094,1.99878816050027,0.482369770546566,-0.42891105599514,-0.00166490878130468,-7.95055470144313,-7.93137971087037,0.00411071922625393,-0.515395317294644,0.754374816179038,0.233057910959378
15.4500000000001,179.745735052587,-70.2486259352986,1.99898564376801,0.451929575719125,-0.391776416672142,-0.00176391002134136,-8.18976163883478,-8.17838215830529,0.00366154001339671,-0.600819271071606,0.714101317745015,0.246932441729348
15.5000000000001,179.330822307358,-70.6633144171659,1.99915571793233,0.417607380103039,-0.358357746043851,-0.00180333438010907,-8.40270685354342,-8.40576091402202,0.0031584080822914,-0.67480279230043,0.616793051206111,0.252463024814593
15.5500000000001,178.90583160269,-71.088852440052,1.99930474909337,0.380176772272612,-0.330126627776667,-0.00179470781914733,-8.59358984525691,-8.61216273669,0.00280197631569638,-0.73157905598973,0.515940333285854,0.251264222819736
15.6000000000001,178.471765984425,-71.5241647173429,1.99943428777822,0.340543755470914,-0.306091160074874,-0.0017496635283979,-8.76627414821909,-8.79663340734561,0.00237303637575236,-0.771464687465401,0.455740341824426,0.244964225813071
15.6500000000001,178.029462203215,-71.9681453663762,1.99954452255841,0.299411687813438,-0.28345799401938,-0.00167820300954094,-8.92340352847232,-8.95888201495218,0.00207874171033569,-0.800787958536182,0.462507329787359,0.234965019484138
15.7000000000001,177.579673487967,-72.4196812076379,1.99964560722506,0.257180711142909,-0.258720116254903,-0.00157651115466084,-9.06558386470462,-9.09881782685335,0.00194312171938777,-0.824994383840326,0.538596155791739,0.220734856439746
15.7500000000001,177.123174005386,-72.8776547617309,1.99973915453636,0.214013546621921,-0.228776374009102,-0.00143600550157608,-9.19149944388694,-9.21639986871286,0.0017976340593814,-0.849445894581671,0.667331537706905,0.201073161298646
15.8000000000001,176.660837323179,-73.3409481531082,1.99982468952237,0.169839813042754,-0.191627060365113,-0.00124680547447249,-9.29857337438614,-9.31159759869476,0.00162637340495993,-0.877536960760574,0.821879215141181,0.174595802295493
15.8500000000001,176.193682969168,-73.8084387628176,1.99990111849572,0.124481119252857,-0.14673216813336,-0.000999545243316941,-9.3836708325204,-9.38423989697981,0.00138505191990599,-0.909386449970411,0.971863635813036,0.139991702123919
15.9000000000001,175.722886398453,-74.2789906823815,1.99996013824663,0.0777958022069433,-0.0949911665814472,-0.000689664136527947,-9.44382267352347,-9.43398989780665,0.000966910654915542,-0.942507903716393,1.09211503613206,0.096620883988793
15.9500000000001,175.249754507414,-74.751448923237,1.99999640298161,0.0297655946674987,-0.0383950911944821,-0.000322132030690678,-9.47677878720993,-9.46040818481356,0.00045878484113982,-0.972087752657249,1.16360744749785,0.0451766573770809
16.0000000000001,174.775684302279,-75.224634117636,2.00000491308296,-0.0194064978272339,0.0204045183204716,8.54550205701272e-05,-9.48122127525281,-9.46298417306225,-0.000123286775004525,-0.992241115555915,1.17922402248023,-0.0118801224819608
16.0500000000001,174.302113280805,-75.6973421044327,1.9999840143955,-0.0692706901385562,0.0785815991491268,0.000503021640837083,-9.45684121575221,-9.44125107087394,-0.000709563302775435,-0.997600484728106,1.13943381364345,-0.0703411543898895
16.1000000000001,173.830470570999,-76.1683486218287,1.99993474711509,-0.119155378446776,0.133572706853434,0.000893478089397178,-9.40426385276496,-9.39488985342313,-0.00124567260068704,-0.984723669744188,1.05297341416323,-0.125014594893385
16.1500000000001,173.362133675688,-76.6364192117377,1.99986121061341,-0.168246667112542,0.183443732779805,0.00122201461283364,-9.32489897740352,-9.32382674483428,-0.00167767924377859,-0.953016678233557,0.93668253525574,-0.171025293752874
16.2000000000001,172.898394345694,-77.1003234353336,1.99976882974814,-0.215708473691336,0.227143214345796,0.00146570641193457,-9.22072092699561,-9.22830159212402,-0.0019894575022257,-0.904820230879953,0.809534485262682,-0.205160586844314
16.2500000000001,172.440437662326,-77.5588511487654,1.9996636517072,-0.260814304229674,0.264604317228457,0.00161939785495052,-9.09397170264299,-9.10889032230195,-0.00220458825557521,-0.844884737474765,0.690682110816943,-0.226695075125961
16.3000000000001,171.989337577207,-78.0108285881363,1.99954964111504,-0.303060120691049,0.296659495138452,0.00169471783135037,-8.94678041664018,-8.96645121497254,-0.00233682249174156,-0.778986844566521,0.595873462622906,-0.237253728348838
16.3500000000001,171.546072025071,-78.4551302576254,1.99943032709843,-0.342223319203993,0.324756827852177,0.00171477874221094,-8.78081595576179,-8.80205036763715,-0.00243512447318924,-0.713138479849006,0.533550708812269,-0.240070793618401
16.4000000000001,171.111552736809,-78.8906867238473,1.99930561796783,-0.378369335703662,0.350546147224372,0.0017051954933771,-8.59701654279446,-8.61683168385553,-0.0025582260682228,-0.651993470462748,0.502969277765299,-0.238732625967277
16.4500000000001,170.686665261894,-79.3164844576395,1.9991741245786,-0.411766610656286,0.375396769927271,0.00168581022689168,-8.39550282368407,-8.41187064476022,-0.00270488382193417,-0.597923032974503,0.493984743878791,-0.236019070551356
16.5000000000001,170.272305694415,-79.7315605997936,1.99903479711878,-0.442769781944751,0.400018225512293,0.00166672683505376,-8.17578706129421,-8.18811263064749,-0.00287044436388638,-0.551037887614924,0.490904869900391,-0.233347050118372
16.5500000000001,169.86940176686,-80.134995614233,1.99888723936224,-0.471690919116632,0.424287697800902,0.00164643506293695,-7.93716857393024,-7.94634404364039,-0.00302484069922831,-0.509247203841273,0.477311700434262,-0.230507226046084
16.6000000000001,169.478911034536,-80.5259060469495,1.99873364080908,-0.498687895698038,0.447340324848905,0.00161389275725498,-7.67924583452175,-7.68723878708806,-0.00310009578757335,-0.46921002031341,0.441233365950366,-0.225955111485714
16.6500000000001,169.101792938232,-80.9034420565313,1.99857953718377,-0.523724686212764,0.467928658050791,0.00155486026020868,-7.40241468931468,-7.4114930172617,-0.00303824989460372,-0.427849116142076,0.379725229622183,-0.217697419465493
16.7000000000001,168.738961000613,-81.2667922075116,1.9984324485466,-0.546611466950032,0.484936541127454,0.0014591874016873,-7.10813064349768,-7.11996791537011,-0.00282011027813219,-0.383548761520999,0.300812033028446,-0.204311167140531
16.7500000000001,168.391230949275,-81.6151944644008,1.99829965032059,-0.567099427309008,0.497850435761792,0.00132629446687081,-6.79879877042081,-6.81378987137182,-0.00247636170995312,-0.336440793383919,0.219725228024258,-0.185713068889472
16.8000000000001,168.059283814844,-81.9479504406771,1.99818558499819,-0.584990914990018,0.506990616677786,0.00116582572555113,-6.47729841393426,-6.49437390042762,-0.0020866346738916,-0.288121382646751,0.153009216613438,-0.163251635446571
16.8500000000001,167.743658729383,-82.264438299505,1.9980902485342,-0.60021039597472,0.513386608870786,0.00099235055592582,-6.14631440930796,-6.16334725422178,-0.00173949245605202,-0.240590195231861,0.111283400128531,-0.138966308221017
16.9000000000001,167.444777460138,-82.5641201868366,1.99801017093067,-0.612803636182596,0.518347444601821,0.000818101091226419,-5.80779405433166,-5.82242118910682,-0.0014779832671465,-0.19519269248514,0.0948223479931291,-0.114570666074167
16.9500000000001,167.162986778239,-82.8465437988811,1.99794131982495,-0.62288296799584,0.522937192346571,0.00064881185762439,-5.46280602181961,-5.47329659166436,-0.00128299597073339,-0.152238012141299,0.0942616169913352,-0.0908688303528942
17.0000000000001,166.898596518087,-83.111340979088,1.99788172320839,-0.630559807140254,0.527598540982956,0.000483734315423276,-5.11183732291519,-5.11763964614946,-0.00109668757292378,-0.111019361528964,0.0951987975637986,-0.0677575956388038
17.0500000000001,166.65189547005,-83.3582265196329,1.99783259997305,-0.635893409130419,0.532068464555601,0.000318094688545335,-4.75534088437253,-4.75710963247153,-0.000854111297640635,-0.0703879721861281,0.0848888069432141,-0.0445687990175057
17.1000000000001,166.423139129888,-83.5869991081707,1.99779802622156,-0.638868917167938,0.535586493610913,0.000146425917808086,-4.39427054570898,-4.39341310955835,-0.000510144238232266,-0.0290695937889341,0.0568787396535188,-0.0205368996988126
17.1500000000001,166.212515879698,-83.7975451283489,1.99778336347527,-0.639405550970521,0.537273831981927,-3.46902771835671e-05,-4.03037846771725,-4.0283588841422,-6.11141016793693e-05,0.0139257728711595,0.0127651682793067,0.00481721209019874
17.2000000000001,166.02010691266,-83.9898445723763,1.99779299979693,-0.637379674186657,0.536496450849241,-0.000225952371099687,-3.66616233603922,-3.66388298613677,0.000452334298532705,0.0592896642724609,-0.0399625272191521,0.0315918084183391
17.2500000000001,165.845856704747,-84.1639771476013,1.99782866611276,-0.632639426901775,0.533048713831521,-0.000426773383926825,-3.30452115806713,-3.30203293017103,0.000970570150626997,0.107705549652127,-0.0925133281592174,0.0597047652985597
17.3000000000001,165.689563815366,-84.3201270690645,1.99788939272001,-0.625001021797216,0.527102530392494,-0.000636985406952668,-2.94832726764221,-2.94493729645772,0.00145015111695513,0.160065509668229,-0.139151665038196,0.0891323592863673
17.3500000000001,165.550890382494,-84.4585867032437,1.99797283608933,-0.614237148908752,0.518991700564265,-0.000857171533819732,-2.60013590063274,-2.59479386480534,0.00187981802881437,0.217418794838544,-0.179251148855303,0.119956120393505
17.4000000000001,165.429380333482,-84.5797602232117,1.99807673629829,-0.600071422781965,0.508960763790323,-0.00108780741836336,-2.26212979630947,-2.25387956300107,0.0022713565089206,0.280795999099355,-0.216677683913188,0.152242994339556
17.4500000000001,165.324475230345,-84.684167882235,1.99819963409405,-0.582180385276841,0.496984812620988,-0.00132825517382864,-1.93625329858594,-1.92456165313495,0.00264239965729718,0.3513095679478,-0.258091708118978,0.185903475344967
17.5000000000001,165.235520970995,-84.772450569209,1.9983408272233,-0.560195821828347,0.482704522013927,-0.00157602623840001,-1.62442445493696,-1.60929728479083,0.00300402035399916,0.430041118736084,-0.309897266127605,0.220590098650606
17.5500000000001,165.161764187886,-84.845374096386,1.99849984297504,-0.533702032402053,0.465463158106314,-0.00182612214185426,-1.32872030329115,-1.31062435029587,0.00335350316975653,0.518433063269641,-0.377383700071702,0.255603363205102
17.6000000000001,165.102341498507,-84.9038329467921,1.99867567717588,-0.502226678296537,0.444396712929976,-0.00207030114802855,-1.0514711744106,-1.03114998392863,0.0036725882567106,0.618268039820445,-0.463657696142613,0.289790347525449
17.6500000000001,165.056266631975,-84.9488535203401,1.99886610733849,-0.465227114700636,0.418521949168143,-0.00229594099803229,-0.795254257397563,-0.773543310258164,0.00393183082955895,0.731793461457041,-0.570530791368083,0.321384879418539
17.7000000000001,165.022420115771,-84.9815968548809,1.99906827292701,-0.422075523823113,0.386783587994339,-0.00248329455621072,-0.562836171811117,-0.540552911110509,0.00407377598504435,0.861233785536829,-0.69889005317789,0.347624039184431
17.7500000000001,164.999540239285,-85.0033647927857,1.99927325907201,-0.372075340726228,0.348076222568205,-0.00260650645649469,-0.357036564561236,-0.334975970064545,0.00409924180026484,1.00991168374513,-0.851249278355184,0.364889592361048
17.8000000000001,164.986224995734,-85.0155999461396,1.9994764974,-0.314420663039412,0.301166112065642,-0.00262380443320306,-0.180736954199762,-0.159744543740927,0.00399721688964509,1.17915545956409,-1.02906317721166,0.367337491139712
17.8500000000001,164.980924984547,-85.0198974049598,1.99966809070926,-0.248301812153189,0.244742085284404,-0.00247769338278822,-0.0369359270874335,-0.0180100334875454,0.00359792494793186,1.3690537288068,-1.23380190587945,0.34692106453616
17.9000000000001,164.981938677283,-85.0180139667048,1.99983229160797,-0.172929626889459,0.17740577002594,-0.00209557754469086,0.0712794833058096,0.0869232409098755,0.00293045326228476,1.57781585310689,-1.46689027758814,0.293480744880597
17.9500000000001,164.987401978344,-85.0118790037194,1.99995617338285,-0.0876341512550199,0.0977985326619006,-0.00138760262549881,0.140404662475301,0.151397990205892,0.00190633761693713,1.79773699664737,-1.7236191194765,0.194439416718965
18.0000000000001,164.995272753531,-85.0036230283,2.00001496751211,0.0100043025831167,0.0126748129838418,-0.00035239518377392,0.167394619402681,0.170862393121152,0.000326541074864477,2.06071261557273,-1.63069154160478,0.0495664615780251
18.0500000000001,165.0034872037,-84.99563151489,1.99998541475439,0.11710884036039,-0.056178242799361,0.000753743349444311,0.155515271057568,0.140020945975128,-0.00146379761001896,2.20391950529,-1.04025505187458,-0.105337442988881
18.1000000000001,165.010397717761,-84.9905329107588,1.99987885561413,0.228454286849657,-0.0854002783237333,0.00133201667806611,0.118343698329566,0.0545184052574949,-0.00265910351015136,2.21360897626718,-0.0850924253153178,-0.186449917555303
18.1500000000001,165.015271227159,-84.9911349821475,1.9997296302028,0.336433584357571,-0.0631585909200453,0.0010295221010738,0.0783010932102424,-0.088183873443546,-0.00328663190787454,2.06401577778781,0.961936995073127,-0.144275857697191
18.2000000000001,165.018625062087,-85.0002931541525,1.9995459651424,0.432631008165283,0.00793516932503215,4.47051308871305e-05,0.0620241885822759,-0.287249533526109,-0.00417886689738802,1.75471670583999,1.81216390947836,-0.00647877385186618
18.2500000000001,165.02228496468,-85.0207338136713,1.9993320118745,0.509697616376396,0.111689367700851,-0.000955957707990654,0.0941098018962293,-0.538197310873643,-0.00461970165765536,1.3158139562061,2.2388286960872,0.133680896104678
18.3000000000001,165.029111601178,-85.0547914355523,1.9990348261373,0.564516420037495,0.222725694583226,-0.00137136118402891,0.190385594675235,-0.830313117944756,-0.00705327221142951,0.847403458051622,2.10277056973419,0.192002761609068
18.3500000000001,165.04244846568,-85.1042967051793,1.9986786323983,0.597620792445636,0.313239093810779,-0.00108632067885026,0.353629425824745,-1.15445197558715,-0.00617893322146423,0.442206151831083,1.4476653380922,0.152198079400651
18.4000000000001,165.065323099364,-85.1705496235762,1.99845548467114,0.614668939038405,0.36246352457962,-0.000661670848178122,0.567417690468639,-1.49781315280008,-0.00260092546925172,0.231984069436004,0.51307759292803,0.0926915250087414
18.4500000000001,165.099512873872,-85.2542262626449,1.9984013783168,0.626491070877775,0.365631427984606,-0.000639617931447124,0.800665293893097,-1.85043222470045,6.55603310153519e-05,0.243415453287433,-0.346497691620054,0.0895006254319668
18.5000000000001,165.145217851798,-85.355732196839,1.9984223012051,0.643416350625228,0.333711095076144,-0.000978741707276995,1.02408959130604,-2.21166970712647,0.000406317081703418,0.414356091105336,-0.869563698901506,0.136937129980102
18.5500000000001,165.201482143657,-85.47565200741,1.99841184437986,0.670917560100436,0.286213138035776,-0.00130866572307013,1.22163786492089,-2.58853570601582,-0.00104253455634422,0.634786419327343,-0.968465013629521,0.183161483783464
18.6000000000001,165.266919342154,-85.6150137836504,1.99830724895872,0.708138474020631,0.243212114571012,-0.00139328941284198,1.39176936944264,-2.99092373046901,-0.00327927060911531,0.783078642592453,-0.702551117960321,0.195067586955829
18.6500000000001,165.340360246376,-85.7753191319397,1.99809805506906,0.748653112307436,0.219416013703841,-0.00124122965803711,1.54407235237233,-3.4273191934001,-0.00500134646526273,0.763529156018542,-0.224802409213159,0.173822067375351
18.7000000000001,165.421294624461,-85.9583602309838,1.99783704201987,0.783359480926585,0.220741777654596,-0.000942723899293307,1.69443053129578,-3.90011423394345,-0.0051187403137764,0.5657158163849,0.274090629365101,0.132057917993423
18.7500000000001,165.510047770442,-86.1658237895297,1.99761175143108,0.805386459241764,0.243848578884708,-0.000554089040339488,1.85927476703214,-4.40226383569897,-0.00373615632636308,0.288716591378359,0.62651069078309,0.0776611525515802
18.8000000000001,165.607655210888,-86.3988467939956,1.99746743299466,0.814278172613753,0.278814850027348,-0.000178929455546459,2.04980716965085,-4.92009204828311,-0.00210515304985265,0.0723797195619354,0.740976953962544,0.0251163294640289
18.8500000000001,165.71550802538,-86.6578902153189,1.99738735811373,0.815467793702323,0.313591714163528,4.08247564864145e-06,2.26884989401261,-5.44164357721468,-0.00126730240992704,-0.00361639665356219,0.621004252393551,-0.000562550507641635
18.9000000000001,165.834938083217,-86.9429988063186,1.99732680323516,0.816077379553063,0.338171700589865,-8.58028144646017e-05,2.51160846738588,-5.96271121369718,-0.00123485037552121,0.0422722390771037,0.341620657979348,0.0119698898367461
18.9500000000001,165.966905767663,-87.254201103347,1.9972623872334,0.820733384654127,0.347172395276735,-0.000328343726002335,2.7685187764282,-6.48623709206722,-0.0013110609898099,0.136892139848658,0.0129014876874406,0.0459149348552008
19.0000000000001,166.111836096243,-87.5917534049687,1.99719913656821,0.830135605866009,0.340836814421382,-0.000522687723794869,3.02825354451557,-7.01755990422818,-0.00120187172720973,0.210992777081585,-0.253699673938351,0.0731508755036653
19.0500000000001,166.269614379641,-87.9561547891902,1.99714195312628,0.841915004270834,0.324298807402152,-0.000540997240506196,3.28114850629948,-7.56064405558688,-0.0010911986183974,0.222001149436541,-0.381851582432134,0.0757562427174057
19.1000000000001,166.439749606564,-88.3480320898137,1.99709203805388,0.852282368026289,0.305188627048985,-0.000381766647365627,3.52214787492478,-8.11644819119764,-0.000850358490486297,0.160191356407807,-0.353045068796761,0.0534938046918416
19.1500000000001,166.621632794012,-88.7679640403569,1.99706417570827,0.858067170554237,0.290755566959576,-0.000143934589410415,3.75150435980451,-8.68199382478811,-0.000202739884588584,0.0568474612493672,-0.20146269193813,0.0202007690098947
19.2000000000001,166.814777912721,-89.2162896954205,1.99707235081262,0.858595371197622,0.285642460879393,5.13883180422553e-05,3.97361249340702,-9.25104442053478,0.000465044704165623,-0.0311740570958221,0.00538207285379206,-0.00716306504979223
19.2500000000001,167.018985126028,-89.6930264084252,1.99709887687487,0.855779020314255,0.290641998267612,0.000143096075156127,4.19518747349245,-9.81771737291651,0.000459958670181805,-0.0688344610490624,0.186563695511668,-0.0200247932082655
19.3000000000001,167.234400794275,-90.1979844331513,1.9971090843695,0.852107809313591,0.302629433038016,0.000152557819780606,4.42291213029549,-10.3798813176931,-7.21074765423636e-05,-0.0678909906566755,0.273680400334554,-0.0213607758271673
19.3500000000001,167.461445364379,-90.730954078292,1.99709713745874,0.848792963528105,0.315965293420236,0.000138633895332208,4.6606055598483,-10.9384042445246,-0.000299344034099335,-0.0589530574027495,0.239920842573263,-0.0194109996800497
19.4000000000001,167.700613279779,-91.2917785673273,1.9970899492045,0.845743761964193,0.325051747026107,0.000139910491935372,4.9072648628955,-11.4940995155066,9.28600474517798e-05,-0.0586521853964654,0.112711005630777,-0.0195847851662261
19.4500000000001,167.952235438124,-91.880310059818,1.99711014647601,0.842403258420032,0.326705711608749,0.000165967991906061,5.15769407421503,-12.0465412217081,0.000714642788507132,-0.0701582522840039,-0.0451137827719495,-0.023227253224276
19.5000000000001,168.216334717221,-92.4963618237691,1.99715975340918,0.838133489909525,0.32103773955741,0.000217506922378094,5.405295333168,-12.5947222159856,0.00124977253618368,-0.0941725112334279,-0.170454598556923,-0.0304375996741419
19.5500000000001,168.492628381764,-93.1396892385319,1.99723341853246,0.832343739170301,0.310777104021815,0.000285390115619779,5.64479884882034,-13.1372998842743,0.00167814920188121,-0.127351547030188,-0.224469600053021,-0.0399402077646295
19.6000000000001,168.780636661866,-93.8099678763061,1.99732461645923,0.824773372858896,0.29978563912977,0.000350453093390473,5.87373324274012,-13.6724417334646,0.00192764505709295,-0.161371526557442,-0.20155531817143,-0.0490509057830445
19.6500000000001,169.079834283928,-94.5067788956051,1.99742159256425,0.815563384441827,0.291418483807299,0.000403582314252984,6.09269856666269,-14.1983368497975,0.00191269097255396,-0.190641235024334,-0.125912974079133,-0.0564911247910148
19.7000000000001,169.38978633052,-95.2296267556584,1.99751405566719,0.804950616185798,0.287321806350648,0.000451479544090125,6.30446689353648,-14.713754322687,0.00178983059951941,-0.216215109297791,-0.0379306509479664,-0.0631968257749984
19.7500000000001,169.710215594276,-95.9779645437637,1.99760233426941,0.793068410045671,0.28713778027447,0.000500446802132729,6.51227385842458,-15.2177801883076,0.00176276053186596,-0.239667484087019,0.0256174049596704,-0.0700520833141325
19.8000000000001,170.040985341902,-96.7511989649173,1.99769183411583,0.780011259227353,0.289055464987207,0.000549852342295932,6.71831987906913,-15.709462384099,0.00182500908698266,-0.261256998547794,0.0443827244064518,-0.0769690881604665
19.8500000000001,170.382027932691,-97.5486909898506,1.99778549881677,0.765825318555594,0.290725116443882,0.000599841667477325,6.92313126687642,-16.1879638284666,0.00193212114832124,-0.283194886723752,0.0169064694435232,-0.0839669767269504
19.9000000000001,170.73326024717,-98.3697642288043,1.99788664962659,0.75042384962321,0.290137437220374,0.000651319584736119,7.12560987188239,-16.6525920526904,0.00213145097326373,-0.307979309003021,-0.0425275212489104,-0.0911738804386892
